symbol,strategy,date,year,cb_purity,cluster_fraction,single_tower,avg_turnover_20,ret,r,exit,score
FACT,S3,2026-06-09,2026,0.375,0.45454545454545453,False,18.67515040725,-7.000000000000004,-1.0,stop,2.1139065633484373
FACT,S3,2026-06-10,2026,0.375,0.45454545454545453,False,26.97774533675,-7.0000000000000036,-1.0,stop,2.1312036361182294
FACT,S3,2026-06-11,2026,0.375,0.45454545454545453,False,27.0987536565,-7.000000000000011,-1.0,stop,2.1314557367843747
FACT,S3,2026-06-12,2026,0.375,0.45454545454545453,False,27.76217249,-7.0000000000000115,-1.0,stop,2.132837859354167
FACT,S3,2026-06-19,2026,0.25,0.2727272727272727,False,104.7629013275,-7.000000000000001,-1.0,stop,1.4439393939393939
FACT,S3,2026-06-22,2026,0.25,0.2727272727272727,False,110.0670215675,-7.000000000000001,-1.0,stop,1.4439393939393939
FACT,S3,2026-06-23,2026,0.25,0.2727272727272727,False,110.89458087175001,-7.000000000000004,-1.0,stop,1.4439393939393939
FACT,S3,2026-06-24,2026,0.25,0.2727272727272727,False,110.02680242375001,-7.000000000000008,-1.0,stop,1.4439393939393939
FACT,S3,2026-06-25,2026,0.25,0.2727272727272727,False,107.28438639675001,-7.000000000000008,-1.0,stop,1.4439393939393939
FACT,S3,2026-06-29,2026,0.25,0.2727272727272727,False,104.933952034,-7.000000000000001,-1.0,stop,1.4439393939393939
FACT,S3,2026-06-30,2026,0.25,0.2727272727272727,False,105.435943168,-7.000000000000009,-1.0,stop,1.4439393939393939
FACT,S3,2026-07-01,2026,0.25,0.2727272727272727,False,105.821551652,-7.000000000000009,-1.0,stop,1.4439393939393939
FACT,S3,2026-07-02,2026,0.25,0.2727272727272727,False,105.94874338075002,-7.000000000000002,-1.0,stop,1.4439393939393939
FACT,S3,2026-07-03,2026,0.25,0.2727272727272727,False,106.17879416475,-7.000000000000008,-1.0,stop,1.4439393939393939
FACT,S3,2026-07-06,2026,0.25,0.2727272727272727,False,106.11222250124999,-7.000000000000002,-1.0,stop,1.4439393939393939
FACT,S3,2026-08-26,2026,0.25,0.2727272727272727,False,165.60683394049997,-7.000000000000006,-1.0,stop,1.4439393939393939
FACT,S5,2025-04-08,2025,0.16666666666666666,0.36363636363636365,False,26.325023697,20.99999999999999,3.0,target,1.0884296579546087
FIRSTCRY,S5,2026-04-01,2026,0.16666666666666666,0.2727272727272727,False,181.80099208565,-7.000000000000002,-1.0,stop,0.9994949494949494
FIRSTCRY,S5,2026-07-10,2026,0.1111111111111111,0.2727272727272727,False,57.98243148440001,-7.000000000000002,-1.0,stop,0.9730694595318938
FIRSTCRY,S5,2026-09-15,2026,0.16666666666666666,0.36363636363636365,False,80.49895489375001,1.2527937889660012,0.178970541280857,timeout,1.1585858585858586
FORCEMOT,S1,2025-04-01,2025,0.4444444444444444,0.36363636363636365,False,62.70349312575,-7.0000000000000115,-1.0,stop,2.1363636363636362
FORCEMOT,S1,2025-04-02,2025,0.5555555555555556,0.36363636363636365,False,64.46775771475,-7.000000000000004,-1.0,stop,2.1363636363636362
FORCEMOT,S1,2025-04-03,2025,0.5555555555555556,0.36363636363636365,False,62.89794384975001,-7.000000000000013,-1.0,stop,2.1363636363636362
FORCEMOT,S1,2025-04-04,2025,0.5555555555555556,0.36363636363636365,False,59.95325498025001,21.00000000000002,3.0,target,2.1362662509058237
FORCEMOT,S1,2025-04-07,2025,0.5555555555555556,0.36363636363636365,False,62.280487978500005,21.000000000000014,3.0,target,2.1363636363636362
FORCEMOT,S1,2025-04-08,2025,0.5555555555555556,0.36363636363636365,False,62.07843329325,21.000000000000014,2.9999999999999987,target,2.1363636363636362
FORCEMOT,S1,2025-04-09,2025,0.5555555555555556,0.36363636363636365,False,60.26528644625,20.999999999999996,2.9999999999999987,target,2.1363636363636362
FORCEMOT,S1,2025-04-11,2025,0.5555555555555556,0.36363636363636365,False,58.66298282499999,21.000000000000014,3.0,target,2.1335781839157195
FORCEMOT,S1,2025-04-15,2025,0.5555555555555556,0.36363636363636365,False,58.647942791000006,21.000000000000025,3.0,target,2.1335468505115527
FORCEMOT,S1,2025-04-16,2025,0.5555555555555556,0.36363636363636365,False,59.850587879500004,21.000000000000007,3.0,target,2.1360523611125948
FORCEMOT,S1,2025-04-17,2025,0.5555555555555556,0.36363636363636365,False,60.15314586825,21.000000000000004,3.0,target,2.1363636363636362
FORCEMOT,S1,2025-04-21,2025,0.2857142857142857,0.18181818181818182,False,66.00896329550001,21.000000000000007,3.0,target,1.4753246753246754
FORCEMOT,S1,2025-04-22,2025,0.2857142857142857,0.18181818181818182,False,66.208718764,21.00000000000005,3.0,target,1.4753246753246754
FORCEMOT,S1,2025-04-23,2025,0.2857142857142857,0.18181818181818182,False,66.7410546175,20.999999999999993,3.0,target,1.4753246753246754
FORCEMOT,S1,2025-04-24,2025,0.2857142857142857,0.18181818181818182,False,63.979934508,21.00000000000001,3.0,target,1.4753246753246754
FORCEMOT,S1,2025-04-25,2025,0.2857142857142857,0.18181818181818182,False,64.0719320195,20.99999999999999,3.0,target,1.4753246753246754
FORCEMOT,S1,2025-04-28,2025,0.2857142857142857,0.18181818181818182,False,82.491499034,20.99999999999999,3.0,target,1.4753246753246754
FORCEMOT,S1,2025-04-29,2025,0.2857142857142857,0.18181818181818182,False,85.02093493150001,21.000000000000046,3.0,target,1.4753246753246754
FORCEMOT,S1,2025-04-30,2025,0.2857142857142857,0.18181818181818182,False,85.4118258475,-7.000000000000001,-1.0,stop,1.4753246753246754
FORCEMOT,S1,2025-09-05,2025,0.5714285714285714,0.18181818181818182,False,219.05651554000002,-7.000000000000002,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-09-08,2025,0.5714285714285714,0.18181818181818182,False,228.58005584000003,-7.000000000000008,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-09-25,2025,0.5714285714285714,0.18181818181818182,False,222.60688166,-7.000000000000004,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-09-26,2025,0.5714285714285714,0.18181818181818182,False,216.80859975999996,-7.0000000000000036,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-09-29,2025,0.5714285714285714,0.18181818181818182,False,219.25621448,-7.000000000000009,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-09-30,2025,0.5714285714285714,0.18181818181818182,False,217.89031126999998,-7.0000000000000036,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-10-01,2025,0.5714285714285714,0.18181818181818182,False,215.69260926500002,-7.000000000000009,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-10-03,2025,0.5714285714285714,0.18181818181818182,False,200.03954142499998,-7.000000000000008,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-10-14,2025,0.5714285714285714,0.18181818181818182,False,183.53270827499998,21.000000000000018,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-10-15,2025,0.5714285714285714,0.18181818181818182,False,170.461808125,21.00000000000001,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-10-16,2025,0.5714285714285714,0.18181818181818182,False,163.61750842,-7.000000000000006,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-10-17,2025,0.5714285714285714,0.18181818181818182,False,176.93728068,-7.000000000000008,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-10-20,2025,0.5714285714285714,0.18181818181818182,False,149.80531487000002,-7.000000000000001,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-10-21,2025,0.5714285714285714,0.18181818181818182,False,145.28580371,21.000000000000043,3.0000000000000018,target,1.8181818181818181
FORCEMOT,S1,2025-10-23,2025,0.5714285714285714,0.18181818181818182,False,145.20887073,20.999999999999993,2.9999999999999982,target,1.8181818181818181
FORCEMOT,S1,2025-10-29,2025,0.5714285714285714,0.18181818181818182,False,146.000079515,21.00000000000001,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-10-30,2025,0.5714285714285714,0.18181818181818182,False,144.169006055,21.000000000000043,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-10-31,2025,0.5714285714285714,0.18181818181818182,False,149.51775810499998,-7.000000000000013,-1.0,stop,1.8181818181818181
FORCEMOT,S1,2025-11-11,2025,0.5714285714285714,0.18181818181818182,False,162.55533916500002,21.000000000000018,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-11-12,2025,0.5714285714285714,0.18181818181818182,False,160.80382453,21.000000000000032,3.0000000000000013,target,1.8181818181818181
FORCEMOT,S1,2025-11-13,2025,0.5714285714285714,0.18181818181818182,False,152.15876902,21.0,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-11-14,2025,0.5714285714285714,0.18181818181818182,False,152.25782712,21.000000000000004,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-11-17,2025,0.5714285714285714,0.18181818181818182,False,152.05416547500002,21.000000000000007,2.9999999999999987,target,1.8181818181818181
FORCEMOT,S1,2025-11-18,2025,0.5714285714285714,0.18181818181818182,False,131.88452997500002,21.000000000000036,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-11-19,2025,0.5714285714285714,0.18181818181818182,False,129.48627511499998,21.00000000000002,3.0,target,1.8181818181818181
FORCEMOT,S1,2025-11-20,2025,0.6666666666666666,0.2727272727272727,False,130.50278173499999,21.00000000000004,3.0000000000000013,target,1.977272727272727
FORCEMOT,S1,2025-11-21,2025,0.6666666666666666,0.2727272727272727,False,127.93659973000001,21.000000000000036,3.0,target,1.977272727272727
FORCEMOT,S1,2025-11-24,2025,0.6666666666666666,0.2727272727272727,False,121.80971127000001,21.00000000000003,3.0,target,1.977272727272727
FORCEMOT,S1,2025-11-25,2025,0.2857142857142857,0.45454545454545453,False,118.32211398499999,21.000000000000018,3.0,target,1.8571428571428572
FORCEMOT,S1,2025-11-26,2025,0.2857142857142857,0.45454545454545453,False,116.93206444999998,21.00000000000001,3.0,target,1.8571428571428572
FORCEMOT,S1,2025-11-27,2025,0.2857142857142857,0.45454545454545453,False,117.10958885,-7.0000000000000115,-1.0,stop,1.8571428571428572
FORCEMOT,S1,2025-11-28,2025,0.2857142857142857,0.45454545454545453,False,120.99672782999998,-7.000000000000011,-1.0,stop,1.8571428571428572
FORCEMOT,S1,2025-12-01,2025,0.2857142857142857,0.45454545454545453,False,116.60959606499998,-7.000000000000009,-1.0,stop,1.8571428571428572
FORCEMOT,S1,2025-12-02,2025,0.2857142857142857,0.45454545454545453,False,111.29883492500001,21.00000000000002,3.0,target,1.8571428571428572
FORCEMOT,S1,2025-12-03,2025,0.2857142857142857,0.45454545454545453,False,106.05312587,20.999999999999993,2.9999999999999987,target,1.8571428571428572
FORCEMOT,S1,2025-12-04,2025,0.2857142857142857,0.45454545454545453,False,101.385311195,21.0,2.9999999999999987,target,1.8571428571428572
FORCEMOT,S1,2025-12-05,2025,0.2857142857142857,0.45454545454545453,False,95.66029225999999,21.000000000000014,3.0000000000000013,target,1.8571428571428572
FORCEMOT,S1,2025-12-08,2025,0.2857142857142857,0.45454545454545453,False,86.4369055,21.000000000000025,2.9999999999999987,target,1.8571428571428572
FORCEMOT,S1,2025-12-09,2025,0.2857142857142857,0.45454545454545453,False,84.10837728499999,21.00000000000003,3.0,target,1.8571428571428572
FORCEMOT,S1,2025-12-10,2025,0.2857142857142857,0.45454545454545453,False,80.19181535,21.00000000000003,3.0000000000000013,target,1.8571428571428572
FORCEMOT,S1,2025-12-11,2025,0.2857142857142857,0.45454545454545453,False,78.83183075000001,21.000000000000007,2.9999999999999987,target,1.8571428571428572
FORCEMOT,S1,2025-12-12,2025,0.2857142857142857,0.45454545454545453,False,77.13176945,21.00000000000004,3.0000000000000013,target,1.8571428571428572
FORCEMOT,S1,2025-12-15,2025,0.2857142857142857,0.45454545454545453,False,76.37488163,21.000000000000014,3.0000000000000013,target,1.8571428571428572
FORCEMOT,S1,2025-12-16,2025,0.3333333333333333,0.45454545454545453,False,75.31218503,21.0,2.9999999999999987,target,2.111111111111111
FORCEMOT,S1,2025-12-17,2025,0.3333333333333333,0.45454545454545453,False,72.62131621500001,21.00000000000002,3.0000000000000013,target,2.111111111111111
FORCEMOT,S1,2025-12-18,2025,0.2857142857142857,0.2727272727272727,False,72.904625115,20.999999999999996,3.0,target,1.6344155844155845
FORCEMOT,S1,2025-12-19,2025,0.2857142857142857,0.2727272727272727,False,79.56100945,20.999999999999993,3.0,target,1.6344155844155845
FORCEMOT,S1,2025-12-22,2025,0.2857142857142857,0.2727272727272727,False,83.39826143500001,21.000000000000043,3.0,target,1.6344155844155845
FORCEMOT,S1,2025-12-23,2025,0.0,0.18181818181818182,False,84.616559515,21.000000000000046,3.0,target,0.8181818181818181
FORCEMOT,S1,2025-12-24,2025,0.0,0.18181818181818182,False,84.22706364500002,21.000000000000014,3.0,target,0.8181818181818181
FORCEMOT,S1,2025-12-26,2025,0.0,0.18181818181818182,False,82.212145005,20.999999999999996,3.0,target,0.8181818181818181
FORCEMOT,S1,2025-12-29,2025,0.0,0.2727272727272727,False,85.11405278,-7.000000000000008,-1.0,stop,0.9772727272727272
FORCEMOT,S1,2026-01-01,2026,0.1111111111111111,0.5454545454545454,False,111.70671334,-7.000000000000011,-1.0,stop,1.2
FORCEMOT,S1,2026-01-06,2026,0.1,0.6363636363636364,False,144.77013592500003,-7.000000000000011,-1.0,stop,1.2
FORCEMOT,S1,2026-01-07,2026,0.1,0.6363636363636364,False,146.117314515,-7.000000000000008,-1.0,stop,1.2
FORCEMOT,S1,2026-01-08,2026,0.1,0.6363636363636364,False,149.339222955,21.00000000000001,3.0,target,1.2
FORCEMOT,S1,2026-01-09,2026,0.1,0.6363636363636364,False,156.88178949500002,-7.000000000000001,-1.0,stop,1.2
FORCEMOT,S1,2026-01-12,2026,0.1,0.6363636363636364,False,167.937031045,-7.000000000000008,-1.0,stop,1.2
FORCEMOT,S1,2026-01-13,2026,0.1,0.6363636363636364,False,173.468928715,-7.000000000000008,-1.0,stop,1.2
FORCEMOT,S1,2026-01-14,2026,0.1,0.6363636363636364,False,176.70284984,-7.000000000000014,-1.0,stop,1.2
FORCEMOT,S1,2026-01-16,2026,0.1,0.6363636363636364,False,179.04414468500002,-7.000000000000011,-1.0,stop,1.2
FORCEMOT,S1,2026-01-20,2026,0.16666666666666666,0.2727272727272727,False,183.66259930500001,-7.000000000000011,-1.0,stop,0.9994949494949494
FORCEMOT,S1,2026-01-21,2026,0.16666666666666666,0.2727272727272727,False,189.68194055,-7.000000000000008,-1.0,stop,0.9994949494949494
FORCEMOT,S1,2026-01-22,2026,0.16666666666666666,0.2727272727272727,False,193.397486545,21.0,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-01-23,2026,0.16666666666666666,0.2727272727272727,False,198.89402422,21.00000000000001,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-01-27,2026,0.16666666666666666,0.2727272727272727,False,203.54332277999998,21.000000000000025,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-01-28,2026,0.16666666666666666,0.2727272727272727,False,196.241838685,21.000000000000014,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-01-29,2026,0.16666666666666666,0.2727272727272727,False,186.13445153499998,21.00000000000002,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-01-30,2026,0.16666666666666666,0.2727272727272727,False,169.042994475,21.000000000000036,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-02-01,2026,0.16666666666666666,0.2727272727272727,False,165.184671575,21.00000000000003,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-02-02,2026,0.16666666666666666,0.2727272727272727,False,137.08270999500002,21.000000000000018,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-02-03,2026,0.16666666666666666,0.2727272727272727,False,136.08936873500002,21.00000000000003,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-02-04,2026,0.16666666666666666,0.2727272727272727,False,136.579327085,21.000000000000043,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-02-05,2026,0.16666666666666666,0.2727272727272727,False,182.782723235,21.000000000000043,3.0,target,0.9994949494949494
FORCEMOT,S1,2026-02-06,2026,0.14285714285714285,0.18181818181818182,False,189.27044588500002,-7.000000000000002,-1.0,stop,0.8181818181818181
FORCEMOT,S1,2026-03-02,2026,0.5,0.6363636363636364,False,323.12980485,-7.000000000000001,-1.0,stop,2.2
FORCEMOT,S1,2026-03-04,2026,0.5,0.6363636363636364,False,335.89948906,-7.000000000000011,-1.0,stop,2.2
FORCEMOT,S1,2026-03-05,2026,0.5,0.6363636363636364,False,356.701244185,-7.000000000000006,-1.0,stop,2.2
FORCEMOT,S1,2026-03-06,2026,0.5,0.6363636363636364,False,321.436594735,-7.000000000000001,-1.0,stop,2.2
FORCEMOT,S1,2026-03-09,2026,0.5,0.6363636363636364,False,323.298176335,-7.0000000000000036,-1.0,stop,2.2
FORCEMOT,S1,2026-03-10,2026,0.5,0.6363636363636364,False,324.02312466,-7.000000000000013,-1.0,stop,2.2
FORCEMOT,S1,2026-03-11,2026,0.5,0.6363636363636364,False,318.15665578,-7.0000000000000036,-1.0,stop,2.2
FORCEMOT,S1,2026-03-12,2026,0.5,0.6363636363636364,False,295.07300235499997,-7.000000000000008,-1.0,stop,2.2
FORCEMOT,S1,2026-03-13,2026,0.5,0.6363636363636364,False,289.991161255,-7.000000000000008,-1.0,stop,2.2
FORCEMOT,S1,2026-03-16,2026,0.5,0.6363636363636364,False,287.51110453,-7.000000000000014,-1.0,stop,2.2
FORCEMOT,S1,2026-03-17,2026,0.5,0.6363636363636364,False,281.82541289,-7.000000000000006,-1.0,stop,2.2
FORCEMOT,S1,2026-03-18,2026,0.5,0.6363636363636364,False,265.53859616,-7.000000000000008,-1.0,stop,2.2
FORCEMOT,S1,2026-03-19,2026,0.5,0.6363636363636364,False,248.409997085,-7.0000000000000036,-1.0,stop,2.2
FORCEMOT,S1,2026-03-20,2026,0.5,0.6363636363636364,False,240.82500482,-7.000000000000008,-1.0,stop,2.2
FORCEMOT,S1,2026-03-23,2026,0.5,0.6363636363636364,False,229.842277745,-7.0000000000000036,-1.0,stop,2.2
FORCEMOT,S1,2026-03-24,2026,0.5,0.6363636363636364,False,228.73310395,-7.000000000000001,-1.0,stop,2.2
FORCEMOT,S1,2026-03-25,2026,0.5,0.6363636363636364,False,225.41132570999997,-7.0000000000000036,-1.0,stop,2.2
FORCEMOT,S1,2026-03-27,2026,0.5,0.6363636363636364,False,226.76934869000002,-7.0000000000000115,-1.0,stop,2.2
FORCEMOT,S1,2026-04-01,2026,0.5,0.6363636363636364,False,229.16263235000002,-6.999999999999999,-1.0,stop,2.2
FORCEMOT,S1,2026-04-02,2026,0.5,0.6363636363636364,False,228.4617675,-7.000000000000006,-1.0,stop,2.2
FORCEMOT,S1,2026-04-06,2026,0.5,0.6363636363636364,False,229.14105543,-7.000000000000008,-1.0,stop,2.2
FORCEMOT,S1,2026-04-07,2026,0.5,0.6363636363636364,False,225.391178055,-7.000000000000001,-1.0,stop,2.2
FORCEMOT,S1,2026-04-08,2026,0.5,0.6363636363636364,False,251.434422655,-7.000000000000009,-1.0,stop,2.2
FORCEMOT,S1,2026-04-09,2026,0.5,0.6363636363636364,False,257.997297765,-7.000000000000011,-1.0,stop,2.2
FORCEMOT,S1,2026-04-10,2026,0.5,0.6363636363636364,False,263.420514585,-7.0000000000000036,-1.0,stop,2.2
FORCEMOT,S1,2026-04-13,2026,0.5,0.6363636363636364,False,265.20663554000004,-7.000000000000013,-1.0,stop,2.2
FORCEMOT,S1,2026-04-15,2026,0.5,0.6363636363636364,False,274.883247505,-6.999999999999999,-1.0,stop,2.2
FORCEMOT,S1,2026-04-16,2026,0.5,0.6363636363636364,False,281.344388975,-7.0000000000000115,-1.0,stop,2.2
FORCEMOT,S1,2026-04-17,2026,0.5,0.6363636363636364,False,279.918345785,-7.000000000000001,-1.0,stop,2.2
FORCEMOT,S1,2026-04-20,2026,0.5,0.6363636363636364,False,278.88008926000003,-7.000000000000002,-1.0,stop,2.2
FORCEMOT,S1,2026-04-21,2026,0.5,0.6363636363636364,False,278.354419885,-7.000000000000006,-1.0,stop,2.2
FORCEMOT,S1,2026-04-22,2026,0.5,0.6363636363636364,False,277.284046735,-7.000000000000001,-1.0,stop,2.2
FORCEMOT,S1,2026-04-23,2026,0.5,0.6363636363636364,False,284.263733485,-7.000000000000004,-1.0,stop,2.2
FORCEMOT,S1,2026-04-24,2026,0.5,0.6363636363636364,False,291.00081047,-7.000000000000008,-1.0,stop,2.2
FORCEMOT,S1,2026-04-28,2026,0.5,0.6363636363636364,False,304.356684375,-7.0000000000000036,-1.0,stop,2.2
FORCEMOT,S1,2026-04-29,2026,0.5,0.6363636363636364,False,311.944352325,-7.0000000000000115,-1.0,stop,2.2
FORCEMOT,S1,2026-05-06,2026,0.5,0.6363636363636364,False,345.333504735,-7.000000000000014,-1.0,stop,2.2
FORCEMOT,S1,2026-05-07,2026,0.5,0.6363636363636364,False,339.386857055,-7.000000000000014,-1.0,stop,2.2
FORCEMOT,S1,2026-05-08,2026,0.5,0.6363636363636364,False,310.35699191500004,-6.999999999999999,-1.0,stop,2.2
FORCEMOT,S1,2026-05-11,2026,0.5,0.6363636363636364,False,300.716584515,-7.000000000000002,-1.0,stop,2.2
FORCEMOT,S1,2026-05-14,2026,0.5,0.6363636363636364,False,269.62692624,-7.000000000000009,-1.0,stop,2.2
FORCEMOT,S1,2026-05-15,2026,0.5,0.6363636363636364,False,269.55474159,-7.000000000000009,-1.0,stop,2.2
FORCEMOT,S1,2026-05-25,2026,0.14285714285714285,0.2727272727272727,False,273.96516405,-7.000000000000006,-1.0,stop,0.9772727272727272
FORCEMOT,S1,2026-08-12,2026,0.0,0.0,True,179.04697453,-7.000000000000001,-1.0,stop,-0.30000000000000004
FORCEMOT,S2,2025-04-17,2025,0.5555555555555556,0.36363636363636365,False,60.15314586825,21.000000000000004,3.0,target,2.1363636363636362
FORCEMOT,S2,2025-04-24,2025,0.2857142857142857,0.18181818181818182,False,63.979934508,21.00000000000001,3.0,target,1.4753246753246754
FORCEMOT,S2,2025-11-12,2025,0.5714285714285714,0.18181818181818182,False,160.80382453,21.000000000000032,3.0000000000000013,target,1.8181818181818181
FORCEMOT,S2,2025-11-19,2025,0.5714285714285714,0.18181818181818182,False,129.48627511499998,21.00000000000002,3.0,target,1.8181818181818181
FORCEMOT,S2,2025-11-20,2025,0.6666666666666666,0.2727272727272727,False,130.50278173499999,21.00000000000004,3.0000000000000013,target,1.977272727272727
FORCEMOT,S2,2026-01-16,2026,0.1,0.6363636363636364,False,179.04414468500002,-7.000000000000011,-1.0,stop,1.2
FORCEMOT,S2,2026-01-20,2026,0.16666666666666666,0.2727272727272727,False,183.66259930500001,-7.000000000000011,-1.0,stop,0.9994949494949494
FORCEMOT,S3,2025-03-17,2025,0.125,0.36363636363636365,False,38.981903126,21.000000000000036,3.0000000000000018,target,1.092575934542803
FORCEMOT,S3,2025-09-04,2025,0.5714285714285714,0.18181818181818182,False,214.86876247499998,-7.000000000000001,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-05,2025,0.5714285714285714,0.18181818181818182,False,219.05651554000002,-7.000000000000002,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-08,2025,0.5714285714285714,0.18181818181818182,False,228.58005584000003,-7.000000000000008,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-09,2025,0.5714285714285714,0.18181818181818182,False,238.13269594000002,-7.000000000000001,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-11,2025,0.5714285714285714,0.18181818181818182,False,238.497516135,-7.000000000000014,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-19,2025,0.5714285714285714,0.18181818181818182,False,247.67661598,-7.000000000000006,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-22,2025,0.5714285714285714,0.18181818181818182,False,232.11569820999998,-7.000000000000002,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-23,2025,0.5714285714285714,0.18181818181818182,False,229.56036719499997,-7.000000000000014,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-24,2025,0.5714285714285714,0.18181818181818182,False,225.94688408500002,-7.0000000000000036,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-25,2025,0.5714285714285714,0.18181818181818182,False,222.60688166,-7.000000000000004,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-09-26,2025,0.5714285714285714,0.18181818181818182,False,216.80859975999996,-7.0000000000000036,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-10-15,2025,0.5714285714285714,0.18181818181818182,False,170.461808125,21.00000000000001,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-10-16,2025,0.5714285714285714,0.18181818181818182,False,163.61750842,-7.000000000000006,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-10-17,2025,0.5714285714285714,0.18181818181818182,False,176.93728068,-7.000000000000008,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-10-20,2025,0.5714285714285714,0.18181818181818182,False,149.80531487000002,-7.000000000000001,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-10-21,2025,0.5714285714285714,0.18181818181818182,False,145.28580371,21.000000000000043,3.0000000000000018,target,1.8181818181818181
FORCEMOT,S3,2025-10-23,2025,0.5714285714285714,0.18181818181818182,False,145.20887073,20.999999999999993,2.9999999999999982,target,1.8181818181818181
FORCEMOT,S3,2025-10-29,2025,0.5714285714285714,0.18181818181818182,False,146.000079515,21.00000000000001,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-10-30,2025,0.5714285714285714,0.18181818181818182,False,144.169006055,21.000000000000043,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-10-31,2025,0.5714285714285714,0.18181818181818182,False,149.51775810499998,-7.000000000000013,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-11-06,2025,0.5714285714285714,0.18181818181818182,False,162.076331645,-7.000000000000009,-1.0,stop,1.8181818181818181
FORCEMOT,S3,2025-11-11,2025,0.5714285714285714,0.18181818181818182,False,162.55533916500002,21.000000000000018,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-11-12,2025,0.5714285714285714,0.18181818181818182,False,160.80382453,21.000000000000032,3.0000000000000013,target,1.8181818181818181
FORCEMOT,S3,2025-11-13,2025,0.5714285714285714,0.18181818181818182,False,152.15876902,21.0,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-11-14,2025,0.5714285714285714,0.18181818181818182,False,152.25782712,21.000000000000004,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-11-17,2025,0.5714285714285714,0.18181818181818182,False,152.05416547500002,21.000000000000007,2.9999999999999987,target,1.8181818181818181
FORCEMOT,S3,2025-11-18,2025,0.5714285714285714,0.18181818181818182,False,131.88452997500002,21.000000000000036,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-11-19,2025,0.5714285714285714,0.18181818181818182,False,129.48627511499998,21.00000000000002,3.0,target,1.8181818181818181
FORCEMOT,S3,2025-11-20,2025,0.6666666666666666,0.2727272727272727,False,130.50278173499999,21.00000000000004,3.0000000000000013,target,1.977272727272727
FORCEMOT,S3,2025-11-21,2025,0.6666666666666666,0.2727272727272727,False,127.93659973000001,21.000000000000036,3.0,target,1.977272727272727
FORCEMOT,S3,2025-11-24,2025,0.6666666666666666,0.2727272727272727,False,121.80971127000001,21.00000000000003,3.0,target,1.977272727272727
FORCEMOT,S3,2025-11-25,2025,0.2857142857142857,0.45454545454545453,False,118.32211398499999,21.000000000000018,3.0,target,1.8571428571428572
FORCEMOT,S3,2025-11-26,2025,0.2857142857142857,0.45454545454545453,False,116.93206444999998,21.00000000000001,3.0,target,1.8571428571428572
FORCEMOT,S3,2025-11-27,2025,0.2857142857142857,0.45454545454545453,False,117.10958885,-7.0000000000000115,-1.0,stop,1.8571428571428572
