symbol,strategy,date,year,cb_purity,cluster_fraction,single_tower,avg_turnover_20,ret,r,exit,score
AARTIIND,S1,2026-09-03,2026,0.3333333333333333,0.5454545454545454,False,70.84016965075,-0.18290824103242231,-0.026129748718917455,timeout,2.111111111111111
AARTIIND,S1,2026-09-04,2026,0.3333333333333333,0.5454545454545454,False,69.15845420475,0.09170572651314217,0.013100818073306007,timeout,2.111111111111111
AARTIIND,S1,2026-09-07,2026,0.3333333333333333,0.5454545454545454,False,68.92342325950001,-7.0000000000000036,-1.0,stop,2.111111111111111
AARTIIND,S1,2026-09-08,2026,0.3333333333333333,0.5454545454545454,False,67.546544808,-7.000000000000008,-1.0,stop,2.111111111111111
AARTIIND,S1,2026-09-09,2026,0.3333333333333333,0.5454545454545454,False,54.38114736799999,-7.0000000000000115,-1.0,stop,2.099405168127778
AARTIIND,S1,2026-09-10,2026,0.3333333333333333,0.5454545454545454,False,48.195691813,-0.31459305865638554,-0.044941865522340745,timeout,2.0865188023881944
AARTIIND,S1,2026-09-11,2026,0.3333333333333333,0.5454545454545454,False,42.7685361135,4.789844250053337,0.6842634642933333,timeout,2.075212228014236
AARTIIND,S3,2025-07-04,2025,0.6666666666666666,0.36363636363636365,False,62.03623606,-7.0000000000000036,-1.0,stop,2.1363636363636362
AARTIIND,S3,2026-03-04,2026,0.7142857142857143,0.5454545454545454,False,51.702201473749994,21.00000000000003,3.0,target,2.182712919736979
AARTIIND,S3,2026-03-05,2026,0.7142857142857143,0.5454545454545454,False,45.65114694375,21.00000000000002,3.0,target,2.1701065561328123
AARTIIND,S3,2026-03-06,2026,0.7142857142857143,0.5454545454545454,False,40.657715863,21.00000000000003,3.0,target,2.1597035747145834
AARTIIND,S3,2026-03-10,2026,0.7142857142857143,0.5454545454545454,False,32.876308503000004,-7.000000000000001,-1.0,stop,2.14349230938125
AARTIIND,S3,2026-03-11,2026,0.7142857142857143,0.5454545454545454,False,31.261253096249998,-7.000000000000009,-1.0,stop,2.1401276106171876
AARTIIND,S3,2026-03-13,2026,0.7142857142857143,0.5454545454545454,False,36.79978297575,-7.000000000000009,-1.0,stop,2.1516662145328125
AARTIIND,S3,2026-03-16,2026,0.7142857142857143,0.5454545454545454,False,38.017267807,-7.000000000000006,-1.0,stop,2.1542026412645834
AARTIIND,S3,2026-03-17,2026,0.7142857142857143,0.5454545454545454,False,37.159031726500004,-6.999999999999999,-1.0,stop,2.1524146494302085
AARTIIND,S3,2026-03-18,2026,0.7142857142857143,0.5454545454545454,False,37.1592245965,21.00000000000004,3.0,target,2.1524150512427083
AARTIIND,S3,2026-03-20,2026,0.7142857142857143,0.5454545454545454,False,37.57943763825,21.000000000000004,3.0,target,2.1532904950796876
AARTIIND,S3,2026-03-24,2026,0.7142857142857143,0.5454545454545454,False,37.87956343325,-7.000000000000001,-1.0,stop,2.153915757152604
AARTIIND,S3,2026-03-25,2026,0.7142857142857143,0.5454545454545454,False,38.17431697,21.000000000000014,3.0,target,2.1545298270208333
AARTIIND,S3,2026-03-27,2026,0.7142857142857143,0.5454545454545454,False,39.75112426025,21.00000000000003,3.0,target,2.157814842208854
AARTIIND,S3,2026-04-08,2026,0.7142857142857143,0.5454545454545454,False,39.342041285,21.000000000000018,3.0,target,2.1569625860104167
AARTIIND,S3,2026-04-09,2026,0.7142857142857143,0.5454545454545454,False,39.15413250625,21.000000000000014,3.0,target,2.156571109388021
AARTIIND,S3,2026-04-10,2026,0.7142857142857143,0.5454545454545454,False,39.11937808825,21.000000000000004,2.9999999999999982,target,2.156498704350521
AARTIIND,S3,2026-04-13,2026,0.7142857142857143,0.5454545454545454,False,42.202328808,21.00000000000005,3.0000000000000018,target,2.16292151835
AARTIIND,S3,2026-04-15,2026,0.7142857142857143,0.5454545454545454,False,43.5210803625,21.000000000000014,3.0,target,2.165668917421875
AARTIIND,S3,2026-05-13,2026,0.3,0.36363636363636365,False,80.81480441699999,-7.000000000000011,-1.0,stop,1.8696969696969696
AARTIIND,S3,2026-05-14,2026,0.3,0.36363636363636365,False,74.39499725850001,-7.000000000000011,-1.0,stop,1.8696969696969696
AARTIIND,S3,2026-05-15,2026,0.3,0.36363636363636365,False,73.17051652525001,-7.000000000000011,-1.0,stop,1.8696969696969696
AARTIIND,S3,2026-05-18,2026,0.3,0.36363636363636365,False,74.69752409725001,-7.000000000000004,-1.0,stop,1.8696969696969696
AARTIIND,S3,2026-05-19,2026,0.3,0.36363636363636365,False,73.387189237,-7.000000000000002,-1.0,stop,1.8696969696969696
AARTIIND,S3,2026-05-20,2026,0.3,0.36363636363636365,False,72.39142930450001,-7.0000000000000036,-1.0,stop,1.8696969696969696
AARTIIND,S3,2026-05-29,2026,0.3,0.36363636363636365,False,58.951495316249996,-7.000000000000004,-1.0,stop,1.8675125849391572
AARTIIND,S3,2026-06-01,2026,0.3,0.36363636363636365,False,56.45606183525,-7.000000000000011,-1.0,stop,1.8623137651870738
AARTIIND,S3,2026-06-02,2026,0.3,0.36363636363636365,False,52.67828651800001,-7.000000000000002,-1.0,stop,1.854443399942803
AARTIIND,S3,2026-06-03,2026,0.3,0.36363636363636365,False,40.419870163,-7.000000000000011,-1.0,stop,1.828905032536553
AARTIIND,S3,2026-06-04,2026,0.3,0.36363636363636365,False,35.2675294915,-7.000000000000008,-1.0,stop,1.818170989470928
AARTIIND,S3,2026-06-05,2026,0.3,0.36363636363636365,False,33.6097550955,21.000000000000018,3.0000000000000018,target,1.8147172928125945
AARTIIND,S3,2026-06-12,2026,0.3,0.36363636363636365,False,28.78254035575,-7.000000000000011,-1.0,stop,1.8046605954381154
AARTIIND,S3,2026-06-23,2026,0.3,0.36363636363636365,False,84.59574004974999,5.272746758118093,0.7532495368740133,timeout,1.8696969696969696
AARTIIND,S3,2026-06-24,2026,0.3,0.36363636363636365,False,84.03232828899999,5.385688230876508,0.7693840329823575,timeout,1.8696969696969696
AARTIIND,S3,2026-06-25,2026,0.3,0.36363636363636365,False,84.42382290375,7.425634295713033,1.0608048993875756,timeout,1.8696969696969696
AARTIIND,S3,2026-06-29,2026,0.3,0.36363636363636365,False,84.60803971174998,7.167794021383365,1.0239705744833374,timeout,1.8696969696969696
AARTIIND,S3,2026-06-30,2026,0.3,0.36363636363636365,False,84.40968178025,5.036355859709143,0.719479408529877,timeout,1.8696969696969696
AARTIIND,S3,2026-07-01,2026,0.3,0.36363636363636365,False,84.9437721775,1.8877709781142962,0.26968156830204204,timeout,1.8696969696969696
AARTIIND,S3,2026-07-02,2026,0.3,0.36363636363636365,False,85.95155211,0.7074020914496594,0.10105744163566559,timeout,1.8696969696969696
AARTIIND,S3,2026-07-07,2026,0.3,0.36363636363636365,False,86.8615865805,5.510204081632648,0.787172011661806,timeout,1.8696969696969696
AARTIIND,S3,2026-07-08,2026,0.3,0.36363636363636365,False,86.6883506695,4.957794636179077,0.7082563765970106,timeout,1.8696969696969696
AARTIIND,S3,2026-07-09,2026,0.3,0.36363636363636365,False,86.80121331275,1.456310679611641,0.20804438280166265,timeout,1.8696969696969696
AARTIIND,S3,2026-07-10,2026,0.3,0.36363636363636365,False,88.62582546824999,1.4144125542019337,0.20205893631456193,timeout,1.8696969696969696
AARTIIND,S3,2026-07-13,2026,0.3,0.36363636363636365,False,88.69431990724999,1.6768450470965666,0.23954929244236645,timeout,1.8696969696969696
AARTIIND,S3,2026-07-14,2026,0.3,0.36363636363636365,False,44.5042366635,-7.000000000000008,-1.0,stop,1.8374141294125947
AARTIIND,S3,2026-07-23,2026,0.3,0.36363636363636365,False,43.19442837325,2.7940560904143923,0.3991508700591986,timeout,1.8346853621412405
AARTIIND,S3,2026-07-24,2026,0.3,0.36363636363636365,False,41.699376189,1.0388808887060181,0.14841155552943097,timeout,1.8315706700907195
AARTIIND,S3,2026-07-27,2026,0.3,0.36363636363636365,False,40.465291686,3.0204509701101157,0.43149299573001654,timeout,1.8289996607094696
AARTIIND,S3,2026-07-28,2026,0.3,0.36363636363636365,False,40.015593450999994,1.1637487126673487,0.16624981609533543,timeout,1.828062789386553
AARTIIND,S3,2026-07-29,2026,0.3,0.36363636363636365,False,39.309033140000004,2.2802998750520596,0.3257571250074367,timeout,1.8265907887386363
AARTIIND,S3,2026-07-30,2026,0.375,0.09090909090909091,True,37.971716866499996,0.41913719075852673,0.05987674153693236,timeout,0.8131986525627841
AARTIIND,S3,2026-07-31,2026,0.375,0.09090909090909091,True,64.10046988799999,0.8935907970418994,0.1276558281488427,timeout,0.8590909090909091
AARTIIND,S3,2026-08-03,2026,0.375,0.09090909090909091,True,63.376556535499994,1.951219512195117,0.27874564459930223,timeout,0.8590909090909091
AARTIIND,S3,2026-08-04,2026,0.375,0.09090909090909091,True,63.646515795999996,1.0700689371334478,0.1528669910190639,timeout,0.8590909090909091
AARTIIND,S3,2026-08-05,2026,0.375,0.09090909090909091,True,64.00994629649999,-7.000000000000001,-1.0,stop,0.8590909090909091
AARTIIND,S3,2026-09-02,2026,0.3333333333333333,0.5454545454545454,False,75.95223369875,-7.000000000000008,-1.0,stop,2.111111111111111
AARTIIND,S3,2026-09-03,2026,0.3333333333333333,0.5454545454545454,False,70.84016965075,-0.18290824103242231,-0.026129748718917455,timeout,2.111111111111111
AARTIIND,S3,2026-09-04,2026,0.3333333333333333,0.5454545454545454,False,69.15845420475,0.09170572651314217,0.013100818073306007,timeout,2.111111111111111
AARTIIND,S3,2026-09-07,2026,0.3333333333333333,0.5454545454545454,False,68.92342325950001,-7.0000000000000036,-1.0,stop,2.111111111111111
AARTIIND,S3,2026-09-08,2026,0.3333333333333333,0.5454545454545454,False,67.546544808,-7.000000000000008,-1.0,stop,2.111111111111111
AARTIIND,S3,2026-09-09,2026,0.3333333333333333,0.5454545454545454,False,54.38114736799999,-7.0000000000000115,-1.0,stop,2.099405168127778
AARTIIND,S3,2026-09-10,2026,0.3333333333333333,0.5454545454545454,False,48.195691813,-0.31459305865638554,-0.044941865522340745,timeout,2.0865188023881944
AARTIIND,S3,2026-09-11,2026,0.3333333333333333,0.5454545454545454,False,42.7685361135,4.789844250053337,0.6842634642933333,timeout,2.075212228014236
AARTIIND,S5,2026-04-01,2026,0.7142857142857143,0.5454545454545454,False,40.900220596500006,21.00000000000003,3.0,target,2.160208792909375
AARTISURF,S1,2026-09-03,2026,0.625,0.9090909090909091,False,2.74337762925,-7.000000000000008,-1.0,stop,2.0807153700609375
AARTISURF,S1,2026-09-04,2026,0.625,0.9090909090909091,False,2.68610149275,-7.000000000000002,-1.0,stop,2.0805960447765623
AARTISURF,S1,2026-09-07,2026,0.625,0.9090909090909091,False,2.64510173475,-7.000000000000006,-1.0,stop,2.0805106286140624
AARTISURF,S1,2026-09-08,2026,0.625,0.9090909090909091,False,2.1941936909999997,4.5552087397581005,0.6507441056797275,timeout,2.07957123685625
AARTISURF,S5,2025-02-20,2025,0.0,0.2727272727272727,False,0.6300074755,-7.000000000000002,-1.0,stop,0.8535852428466855
AARVI,S1,2026-06-11,2026,0.2857142857142857,0.7272727272727273,False,0.54966117775,-7.0000000000000036,-1.0,stop,1.733287984596503
AARVI,S1,2026-06-19,2026,0.375,0.7272727272727273,False,0.6857256806000002,21.000000000000025,3.0,target,2.0764285951679167
AARVI,S1,2026-06-25,2026,0.5714285714285714,0.5454545454545454,False,0.706446838,-0.26368301026226093,-0.037669001466037216,timeout,2.0764717642458335
AARVI,S1,2026-07-01,2026,0.5714285714285714,0.5454545454545454,False,0.6866041293,-2.2695530726256985,-0.3242218675179569,timeout,2.076430425269375
AARVI,S1,2026-07-02,2026,0.5714285714285714,0.5454545454545454,False,0.6869454757000001,-2.893422148209836,-0.4133460211728334,timeout,2.076431136407708
AARVI,S1,2026-07-03,2026,0.5714285714285714,0.5454545454545454,False,0.6873155977000001,-1.630702185984411,-0.23295745514063015,timeout,2.0764319074952082
AARVI,S1,2026-07-06,2026,0.5714285714285714,0.5454545454545454,False,0.685438415,-0.27079028005417505,-0.038684325722024966,timeout,2.0764279966979164
AARVI,S1,2026-07-09,2026,0.5714285714285714,0.5454545454545454,False,0.6679858848,-7.000000000000008,-1.0,stop,2.07639163726
AARVI,S1,2026-07-13,2026,0.75,0.18181818181818182,False,0.9073792881000001,-7.000000000000009,-1.0,stop,1.695072191698693
AARVI,S1,2026-07-14,2026,0.75,0.18181818181818182,False,0.8829609941500001,-4.860639021074103,-0.6943770030105864,timeout,1.6950213202529638
AARVI,S1,2026-07-15,2026,0.75,0.18181818181818182,False,0.8699360360500001,-7.000000000000014,-1.0,stop,1.694994184923589
AARVI,S1,2026-07-16,2026,0.75,0.18181818181818182,False,0.9113119634000002,-7.0000000000000115,-1.0,stop,1.6950803847722349
AARVI,S1,2026-07-17,2026,0.75,0.18181818181818182,False,0.9847835298500002,-7.000000000000008,-1.0,stop,1.6952334505356723
AARVI,S1,2026-07-28,2026,0.6666666666666666,0.7272727272727273,False,0.9587448455,-6.999999999999998,-1.0,stop,2.0769973850947916
AARVI,S1,2026-07-29,2026,0.6666666666666666,0.7272727272727273,False,0.9760058459,-7.000000000000011,-1.0,stop,2.077033345512292
AARVI,S1,2026-07-30,2026,0.6666666666666666,0.7272727272727273,False,1.0003862540500001,-7.000000000000014,-1.0,stop,2.077084138029271
AARVI,S1,2026-08-03,2026,0.6666666666666666,0.7272727272727273,False,1.1441752368500002,-7.000000000000014,-1.0,stop,2.077383698410104
AARVI,S1,2026-08-04,2026,0.6666666666666666,0.7272727272727273,False,1.1491044251500002,-6.999999999999999,-1.0,stop,2.077393967552396
AARVI,S1,2026-08-05,2026,0.6666666666666666,0.7272727272727273,False,1.15528674955,-6.999999999999998,-1.0,stop,2.077406847394896
AARVI,S1,2026-08-06,2026,0.6666666666666666,0.7272727272727273,False,1.1354368108000001,-7.000000000000006,-1.0,stop,2.0773654933558334
AARVI,S1,2026-08-07,2026,0.6666666666666666,0.7272727272727273,False,0.7891380858000001,-6.999999999999998,-1.0,stop,2.07664403767875
AARVI,S1,2026-08-10,2026,0.6666666666666666,0.7272727272727273,False,0.7631406556000001,-7.000000000000004,-1.0,stop,2.0765898763658335
AARVI,S1,2026-08-11,2026,0.6666666666666666,0.7272727272727273,False,0.7557408782000001,-7.0000000000000115,-1.0,stop,2.0765744601629166
AARVI,S1,2026-08-12,2026,0.6666666666666666,0.7272727272727273,False,0.7816738164000001,-7.000000000000014,-1.0,stop,2.0766284871175
AARVI,S1,2026-08-13,2026,0.6666666666666666,0.7272727272727273,False,0.7718391101000001,-7.000000000000013,-1.0,stop,2.0766079981460415
AARVI,S1,2026-08-14,2026,0.6666666666666666,0.7272727272727273,False,0.6894322982500001,-7.000000000000011,-1.0,stop,2.076436317288021
AARVI,S1,2026-08-17,2026,0.6666666666666666,0.7272727272727273,False,0.6372784822500001,-7.000000000000014,-1.0,stop,2.0763276635046877
AARVI,S1,2026-08-18,2026,0.6666666666666666,0.7272727272727273,False,0.6037089840500001,-7.000000000000001,-1.0,stop,2.076257727050104
AARVI,S1,2026-08-19,2026,0.6666666666666666,0.7272727272727273,False,0.6119332240500001,-7.000000000000013,-1.0,stop,2.0762748608834376
AARVI,S1,2026-08-20,2026,0.6666666666666666,0.7272727272727273,False,0.6037897182,-7.000000000000008,-1.0,stop,2.07625789524625
AARVI,S1,2026-08-21,2026,0.6666666666666666,0.7272727272727273,False,0.63113475885,-7.000000000000011,-1.0,stop,2.0763148640809375
AARVI,S1,2026-08-24,2026,0.6666666666666666,0.7272727272727273,False,0.6246969007500001,-7.0000000000000036,-1.0,stop,2.0763014518765623
AARVI,S1,2026-08-25,2026,0.6666666666666666,0.7272727272727273,False,0.6134410596500001,-7.000000000000004,-1.0,stop,2.076278002207604
AARVI,S1,2026-08-26,2026,0.6666666666666666,0.7272727272727273,False,0.6006669133000001,-3.529330667953405,-0.5041900954219151,timeout,2.0762513894027084
AARVI,S1,2026-08-27,2026,0.6666666666666666,0.7272727272727273,False,0.579676865,-1.616871704745175,-0.23098167210645332,timeout,2.0762076601354167
AARVI,S1,2026-08-31,2026,0.6666666666666666,0.7272727272727273,False,0.44197358595000014,-7.000000000000014,-1.0,stop,2.0759207783040625
AARVI,S1,2026-09-01,2026,0.6666666666666666,0.7272727272727273,False,0.4936796307500001,-2.1875873637126246,-0.3125124805303748,timeout,2.076028499230729
AARVI,S1,2026-09-02,2026,0.6666666666666666,0.7272727272727273,False,0.49547742035000014,-0.9904492394764809,-0.14149274849663981,timeout,2.076032244625729
AARVI,S1,2026-09-07,2026,0.6666666666666666,0.7272727272727273,False,0.4582624486000001,-1.55458638154193,-0.2220837687917043,timeout,2.0759547134345833
AARVI,S1,2026-09-10,2026,0.6666666666666666,0.7272727272727273,False,0.3829150723000001,-1.339443073669373,-0.19134901052419578,timeout,2.075797739733958
AARVI,S5,2025-05-28,2025,0.2857142857142857,0.5454545454545454,False,0.10295317550000009,-7.000000000000001,-1.0,stop,1.7323573429251489
AARVI,S5,2026-01-22,2026,0.4,0.2727272727272727,False,0.34275252955000013,21.00000000000004,3.0000000000000018,target,1.8529867950426229
AARVI,S5,2026-01-30,2026,0.4,0.2727272727272727,False,0.40106108905000015,-7.000000000000008,-1.0,stop,1.8531082712082478
ABBOTINDIA,S2,2025-02-20,2025,0.5,0.5454545454545454,False,56.923442932499995,21.000000000000046,3.0000000000000018,target,2.193590506109375
ABBOTINDIA,S2,2025-02-27,2025,0.6,0.45454545454545453,False,68.31403573125,-7.000000000000004,-1.0,stop,2.2
ABBOTINDIA,S2,2025-02-28,2025,0.5,0.5454545454545454,False,70.08204931725,-7.0000000000000115,-1.0,stop,2.2
ABBOTINDIA,S2,2025-03-05,2025,0.5,0.5454545454545454,False,77.41458901675,-7.000000000000004,-1.0,stop,2.2
ABBOTINDIA,S2,2025-03-06,2025,0.5,0.5454545454545454,False,73.102573955,-7.000000000000009,-1.0,stop,2.2
ABBOTINDIA,S2,2025-03-07,2025,0.5,0.5454545454545454,False,61.35414992750001,-7.000000000000001,-1.0,stop,2.2
ABBOTINDIA,S2,2025-03-11,2025,0.5,0.5454545454545454,False,57.9626942215,-7.0000000000000036,-1.0,stop,2.195755612961458
ABBOTINDIA,S2,2025-03-13,2025,0.5,0.5454545454545454,False,57.4588358995,-7.000000000000004,-1.0,stop,2.194705908123958
ABBOTINDIA,S2,2025-03-19,2025,0.5,0.5454545454545454,False,56.98636029449999,-7.000000000000008,-1.0,stop,2.193721583946875
ABBOTINDIA,S2,2025-03-20,2025,0.5,0.5454545454545454,False,54.51682014675,-7.000000000000001,-1.0,stop,2.1885767086390624
ABBOTINDIA,S3,2025-01-10,2025,0.5,0.5454545454545454,False,34.48389966775,-7.000000000000009,-1.0,stop,2.1468414576411456
ABBOTINDIA,S3,2025-01-13,2025,0.5,0.5454545454545454,False,34.52365619625,-7.0000000000000115,-1.0,stop,2.1469242837421874
ABBOTINDIA,S3,2025-01-14,2025,0.5,0.5454545454545454,False,35.22542742424999,-7.000000000000002,-1.0,stop,2.1483863071338543
ABBOTINDIA,S3,2025-01-17,2025,0.5,0.5454545454545454,False,35.314979619999995,-7.0000000000000115,-1.0,stop,2.1485728742083334
ABBOTINDIA,S3,2025-02-05,2025,0.5,0.5454545454545454,False,34.734979931249995,21.000000000000036,3.0,target,2.1473645415234373
ABBOTINDIA,S3,2025-02-11,2025,0.5,0.5454545454545454,False,50.810291701,21.00000000000001,2.9999999999999982,target,2.1808547743770834
ABBOTINDIA,S3,2025-02-12,2025,0.5,0.5454545454545454,False,50.8640200115,21.0,3.0,target,2.1809667083572917
ABBOTINDIA,S3,2025-02-13,2025,0.5,0.5454545454545454,False,49.8805329695,21.000000000000014,3.0,target,2.178917777019792
ABBOTINDIA,S3,2025-02-14,2025,0.5,0.5454545454545454,False,50.901667399249995,21.000000000000004,2.9999999999999982,target,2.181045140415104
ABBOTINDIA,S3,2025-02-17,2025,0.5,0.5454545454545454,False,51.60029515575,21.000000000000036,3.0,target,2.1825006149078123
ABBOTINDIA,S3,2025-02-21,2025,0.5,0.5454545454545454,False,58.38095008525001,-7.0000000000000115,-1.0,stop,2.1966269793442708
ABBOTINDIA,S3,2025-03-12,2025,0.5,0.5454545454545454,False,58.41986531949999,-7.0000000000000036,-1.0,stop,2.196708052748958
ABBOTINDIA,S3,2025-03-13,2025,0.5,0.5454545454545454,False,57.4588358995,-7.000000000000004,-1.0,stop,2.194705908123958
ABBOTINDIA,S3,2025-03-17,2025,0.5,0.5454545454545454,False,57.184298788750006,-7.0000000000000036,-1.0,stop,2.194133955809896
ABBOTINDIA,S3,2025-03-18,2025,0.5,0.5454545454545454,False,57.088428978,-7.000000000000008,-1.0,stop,2.1939342270375
ABBOTINDIA,S3,2025-03-19,2025,0.5,0.5454545454545454,False,56.98636029449999,-7.000000000000008,-1.0,stop,2.193721583946875
ABBOTINDIA,S3,2025-03-20,2025,0.5,0.5454545454545454,False,54.51682014675,-7.000000000000001,-1.0,stop,2.1885767086390624
ABBOTINDIA,S3,2025-03-21,2025,0.5,0.5454545454545454,False,52.53455581275,-7.000000000000004,-1.0,stop,2.1844469912765625
ABBOTINDIA,S3,2025-03-26,2025,0.5,0.5454545454545454,False,47.635691608500004,-7.000000000000006,-1.0,stop,2.174241024184375
ABBOTINDIA,S3,2025-03-27,2025,0.5,0.5454545454545454,False,42.6921934665,-7.000000000000001,-1.0,stop,2.163942069721875
ABBOTINDIA,S3,2025-03-28,2025,0.5,0.5454545454545454,False,38.48750552625,-7.000000000000006,-1.0,stop,2.1551823031796875
ABBOTINDIA,S3,2025-04-01,2025,0.5,0.5454545454545454,False,36.81561553125,21.0,2.9999999999999982,target,2.1516991990234375
ABBOTINDIA,S3,2025-04-02,2025,0.5,0.5454545454545454,False,33.26044943775,-7.000000000000006,-1.0,stop,2.1442926029953124
ABBOTINDIA,S3,2025-04-03,2025,0.5,0.5454545454545454,False,30.827457856749998,21.00000000000003,3.0000000000000018,target,2.1392238705348956
ABBOTINDIA,S3,2025-04-04,2025,0.5,0.5454545454545454,False,28.90252366025,21.000000000000007,2.9999999999999982,target,2.135213590958854
ABBOTINDIA,S3,2025-04-07,2025,0.5,0.5454545454545454,False,28.465320153000004,21.000000000000004,2.9999999999999982,target,2.13430275031875
ABBOTINDIA,S3,2025-04-08,2025,0.5,0.5454545454545454,False,27.549885733500002,21.000000000000004,3.0,target,2.132395595278125
ABBOTINDIA,S3,2025-04-09,2025,0.5,0.5454545454545454,False,26.479378744,21.000000000000004,3.0,target,2.1301653723833334
ABBOTINDIA,S3,2025-04-11,2025,0.5,0.5454545454545454,False,25.876384549,-3.0048465266558964,-0.42926378952227023,timeout,2.1289091344770834
ABBOTINDIA,S3,2025-04-16,2025,0.5,0.5454545454545454,False,26.7234945385,-2.4926686217008798,-0.3560955173858395,timeout,2.1306739469552083
ABBOTINDIA,S3,2025-04-17,2025,0.5,0.5454545454545454,False,26.59718008225,-3.9624777616043994,-0.5660682516577705,timeout,2.130410791838021
ABBOTINDIA,S3,2025-04-21,2025,0.5,0.5454545454545454,False,25.702864049250003,-2.8534580041915203,-0.4076368577416452,timeout,2.1285476334359377
ABBOTINDIA,S3,2025-04-23,2025,0.5,0.5454545454545454,False,24.450980088,21.000000000000018,3.0000000000000018,target,2.12593954185
ABBOTINDIA,S3,2025-04-24,2025,0.5,0.5454545454545454,False,24.300250992000002,21.00000000000001,2.9999999999999982,target,2.1256255229
ABBOTINDIA,S3,2025-04-25,2025,0.5,0.5454545454545454,False,23.671037257499997,21.00000000000001,2.9999999999999982,target,2.124314660953125
ABBOTINDIA,S3,2025-04-28,2025,0.5,0.5454545454545454,False,23.2957579165,21.00000000000005,3.0000000000000018,target,2.1235328289927082
ABBOTINDIA,S3,2025-04-29,2025,0.5,0.5454545454545454,False,22.802230949,21.000000000000018,3.0000000000000018,target,2.1225046478104166
ABBOTINDIA,S3,2025-04-30,2025,0.5,0.5454545454545454,False,21.750386896000002,-1.529698942229455,-0.21852842031849318,timeout,2.1203133060333332
ABBOTINDIA,S3,2025-05-02,2025,0.5,0.5454545454545454,False,21.8900068675,-1.9853539462978032,-0.2836219923282571,timeout,2.120604180973958
ABBOTINDIA,S3,2025-05-05,2025,0.5,0.5454545454545454,False,22.1830272275,21.000000000000018,3.0000000000000018,target,2.1212146400572918
ABBOTINDIA,S3,2025-05-06,2025,0.5,0.5454545454545454,False,22.550546297,21.000000000000014,3.0,target,2.1219803047854167
ABBOTINDIA,S3,2025-05-07,2025,0.5,0.5454545454545454,False,22.5409502515,21.00000000000001,2.9999999999999982,target,2.1219603130239584
ABBOTINDIA,S3,2025-05-08,2025,0.5,0.5454545454545454,False,23.0641422595,21.00000000000003,3.0,target,2.1230502963739584
ABBOTINDIA,S3,2025-05-09,2025,0.5,0.5454545454545454,False,21.5319157835,21.00000000000003,3.0,target,2.1198581578822915
ABBOTINDIA,S3,2025-05-12,2025,0.5,0.5454545454545454,False,21.342072248500003,21.00000000000003,3.0,target,2.1194626505177085
ABBOTINDIA,S3,2025-05-13,2025,0.5,0.5454545454545454,False,21.498292040000003,21.00000000000005,3.0000000000000018,target,2.1197881084166665
ABBOTINDIA,S3,2025-05-14,2025,0.5,0.5454545454545454,False,21.4248816,21.00000000000001,2.9999999999999982,target,2.11963517
ABBOTINDIA,S3,2025-05-15,2025,0.5,0.5454545454545454,False,20.53301395,21.000000000000018,3.0000000000000018,target,2.1177771123958333
ABBOTINDIA,S3,2025-05-16,2025,0.5,0.5454545454545454,False,23.9596966,-6.191950464396285,-0.8845643520566118,timeout,2.1249160345833333
ABBOTINDIA,S3,2025-05-19,2025,0.5,0.5454545454545454,False,24.153965925,-4.344302155940995,-0.620614593705856,timeout,2.12532076234375
ABBOTINDIA,S3,2025-05-20,2025,0.5,0.5454545454545454,False,26.981840625,-7.000000000000002,-1.0,stop,2.13121216796875
ABBOTINDIA,S3,2025-05-22,2025,0.5,0.5454545454545454,False,29.967032874999994,-3.977918493261893,-0.5682740704659843,timeout,2.1374313184895835
ABBOTINDIA,S3,2025-05-23,2025,0.5,0.5454545454545454,False,29.660701749999998,21.000000000000014,3.0,target,2.1367931286458335
ABBOTINDIA,S3,2025-05-26,2025,0.5,0.5454545454545454,False,30.11373065,21.00000000000003,3.0,target,2.1377369388541667
ABBOTINDIA,S3,2025-05-27,2025,0.5,0.5454545454545454,False,29.9190386,21.000000000000014,3.0,target,2.1373313304166666
ABBOTINDIA,S3,2025-05-28,2025,0.5,0.5454545454545454,False,29.8198864,21.00000000000005,3.0000000000000018,target,2.1371247633333335
ABBOTINDIA,S3,2025-05-29,2025,0.5,0.5454545454545454,False,29.7928972,21.00000000000001,2.9999999999999982,target,2.1370685358333334
ABBOTINDIA,S3,2025-05-30,2025,0.5,0.5454545454545454,False,29.3039057,-3.365463159614442,-0.48078045137349124,timeout,2.136049803541667
ABBOTINDIA,S3,2025-06-02,2025,0.5,0.5454545454545454,False,29.461062599999998,-7.000000000000002,-1.0,stop,2.13637721375
ABBOTINDIA,S3,2025-06-03,2025,0.5,0.5454545454545454,False,29.603659599999997,-7.000000000000004,-1.0,stop,2.136674290833333
ABBOTINDIA,S3,2025-06-04,2025,0.5,0.5454545454545454,False,30.056782375,-7.000000000000004,-1.0,stop,2.1376182966145834
ABBOTINDIA,S3,2025-06-06,2025,0.0,0.36363636363636365,False,34.421162125,-7.000000000000002,-1.0,stop,1.0830743907907197
ABBOTINDIA,S3,2025-06-10,2025,0.0,0.45454545454545453,False,33.996887900000004,-7.000000000000002,-1.0,stop,1.1458268497916666
ABBOTINDIA,S3,2025-06-11,2025,0.0,0.45454545454545453,False,33.6922123,-7.0000000000000115,-1.0,stop,1.1451921089583332
ABBOTINDIA,S3,2025-06-12,2025,0.0,0.45454545454545453,False,34.181091699999996,-7.000000000000009,-1.0,stop,1.1462106077083334
